날짜,시가,고가,저가,종가,거래량,등락률
2025-05-09,260500,262000,254500,255500,100524,-1.3513513513513513
2025-05-12,255500,261000,253000,261000,114403,2.152641878669276
2025-05-13,258500,262500,256500,257000,204302,-1.532567049808429
2025-05-14,258000,260500,255500,258000,100296,0.38910505836575876
2025-05-15,255000,258500,254000,255000,77969,-1.1627906976744187
2025-05-16,254500,256000,250000,255000,91545,0.0
2025-05-19,252500,253500,247000,249500,89127,-2.156862745098039
2025-05-20,250000,252000,246500,248000,102238,-0.6012024048096193
2025-05-21,248000,249000,246500,247500,85462,-0.20161290322580644
2025-05-22,247000,248000,242500,246000,114299,-0.6060606060606061
2025-05-23,245500,247000,241000,242000,103469,-1.6260162601626018
2025-05-26,243000,245000,240000,244000,146391,0.8264462809917356
2025-05-27,242000,246000,240000,243000,146086,-0.4098360655737705
2025-05-28,242500,256500,242500,254000,275785,4.526748971193416
2025-05-29,255000,265000,255000,263000,299714,3.543307086614173
2025-05-30,259500,260500,252000,253000,253174,-3.802281368821293
2025-06-02,250500,253000,245000,246500,141969,-2.5691699604743086
2025-06-04,249500,252000,247500,250000,229704,1.4198782961460445
2025-06-05,249000,257500,249000,254000,178381,1.6
2025-06-09,266500,285000,257500,279500,537125,10.039370078740157
2025-06-10,281500,282500,274000,275000,254661,-1.6100178890876566
2025-06-11,280000,290000,279000,288500,395396,4.909090909090909
2025-06-12,284500,290500,282500,284500,328418,-1.386481802426343
2025-06-13,284500,288500,278500,282000,283397,-0.8787346221441126
2025-06-16,286500,288000,278500,285500,198580,1.2411347517730498
2025-06-17,286500,291000,283000,286000,227695,0.17513134851138354
2025-06-18,282500,302000,277500,299500,542226,4.72027972027972
2025-06-19,297000,299000,290500,293000,232025,-2.1702838063439067
2025-06-20,295000,296500,289500,291500,274485,-0.5119453924914675
2025-06-23,285000,285500,278000,280500,238590,-3.7735849056603774
2025-06-24,286500,289500,282750,285000,191281,1.6042780748663104
2025-06-25,285500,298500,285500,297500,397717,4.385964912280701
2025-06-26,294500,297500,290500,294500,203323,-1.0084033613445378
2025-06-27,292000,292000,285500,289500,138407,-1.697792869269949
2025-06-30,291000,292000,284500,287000,150016,-0.8635578583765112
2025-07-01,287500,296500,287500,288000,230402,0.34843205574912894
2025-07-02,285000,300000,284500,297000,329310,3.125
2025-07-03,298500,303000,295000,299500,244228,0.8417508417508417
2025-07-04,300500,305000,294500,295500,146856,-1.335559265442404
2025-07-07,291000,296500,288000,294500,149244,-0.338409475465313
2025-07-08,294000,309500,293000,305000,357902,3.5653650254668934
2025-07-09,304500,310500,300500,309500,323611,1.4754098360655739
2025-07-10,313500,318000,305500,313500,253511,1.2924071082390953
2025-07-11,311500,312000,304000,306500,186798,-2.2328548644338118
2025-07-14,304500,316000,304500,314500,196909,2.6101141924959217
2025-07-15,311500,312000,304000,306500,212226,-2.5437201907790143
2025-07-16,309500,312000,305000,305500,126689,-0.3262642740619902
2025-07-17,306500,310000,302500,307500,157347,0.6546644844517185
2025-07-18,306500,309500,299000,303000,159995,-1.4634146341463417
2025-07-21,301000,306000,296500,299000,167353,-1.3201320132013201
2025-07-22,296500,301500,291000,293000,156817,-2.0066889632107023
2025-07-23,298500,304500,297500,299000,315829,2.04778156996587
2025-07-24,299500,307000,293500,296000,157675,-1.0033444816053512
2025-07-25,292500,306500,289000,297500,181789,0.5067567567567568
2025-07-28,300000,303000,292500,300500,182968,1.0084033613445378
2025-07-29,297500,300500,295000,297500,155692,-0.9983361064891847
2025-07-30,296500,308500,296500,306500,207698,3.0252100840336134
2025-07-31,311000,312500,285500,294500,353101,-3.915171288743882
2025-08-01,289500,292000,281500,283500,226073,-3.7351443123938877
2025-08-04,281000,287000,279000,285000,103176,0.5291005291005291
2025-08-05,286500,290000,282000,286000,134961,0.3508771929824561
2025-08-06,283500,289000,283000,286000,146201,0.0
2025-08-07,289000,296000,288500,295000,174355,3.146853146853147
2025-08-08,293500,296000,289500,296000,126782,0.3389830508474576
2025-08-11,296500,298000,292000,293500,91433,-0.8445945945945946
2025-08-12,292500,299500,292500,295500,185221,0.6814310051107325
2025-08-13,296500,300500,295000,299000,136786,1.1844331641285957
2025-08-14,301000,304000,295500,296500,125528,-0.8361204013377926
2025-08-18,294000,296000,290000,292000,93609,-1.5177065767284992
2025-08-19,296000,302000,292000,302000,150346,3.4246575342465753
2025-08-20,303000,303000,296000,301500,130049,-0.16556291390728478
2025-08-21,301500,304000,297500,297500,82366,-1.3266998341625207
2025-08-22,298000,304000,297500,299500,78081,0.6722689075630253
2025-08-25,300000,300000,293000,299000,152610,-0.1669449081803005
2025-08-26,297000,302500,296000,299500,222025,0.16722408026755853
2025-08-27,302000,304000,299000,302500,133201,1.001669449081803
2025-08-28,304500,310000,301500,302500,199023,0.0
2025-08-29,308000,322500,306000,318500,552076,5.289256198347108
2025-09-01,320000,326000,317500,321500,268038,0.9419152276295133
2025-09-02,321500,324000,319500,323500,176539,0.6220839813374806
2025-09-03,322500,326000,318000,324500,145348,0.3091190108191654
2025-09-04,321500,325500,317500,320500,210607,-1.2326656394453006
2025-09-05,318500,323500,318500,323000,149648,0.7800312012480499
2025-09-08,323500,324000,318000,323000,185042,0.0
2025-09-09,324000,327000,312000,315500,212611,-2.321981424148607
2025-09-10,313500,325500,313500,319000,216004,1.109350237717908
2025-09-11,319000,324500,314000,316000,275234,-0.9404388714733543
2025-09-12,318000,321000,311000,313500,197547,-0.7911392405063291
2025-09-15,310500,313000,306500,309500,145731,-1.2759170653907497
2025-09-16,308500,310000,304500,309000,150505,-0.16155088852988692
2025-09-17,310500,313000,308500,311000,103522,0.6472491909385114
2025-09-18,310000,317000,307500,317000,167612,1.929260450160772
2025-09-19,313500,314000,303000,308000,383684,-2.8391167192429023
2025-09-22,308000,312500,307000,312500,130228,1.461038961038961
2025-09-23,309000,312500,308500,312000,92973,-0.16
2025-09-24,312000,313500,308000,308000,81257,-1.282051282051282
2025-09-25,307000,308500,300500,301000,247888,-2.272727272727273
2025-09-26,299000,300000,292500,295000,231752,-1.9933554817275747
2025-09-29,297500,297750,294000,296000,175732,0.3389830508474576
2025-09-30,295500,300500,295000,298500,164694,0.8445945945945946
2025-10-01,298500,299500,293500,295500,130029,-1.0050251256281406
2025-10-02,297000,301000,295500,297000,241778,0.5076142131979695
2025-10-10,308000,308000,296500,298000,236742,0.33670033670033667
2025-10-13,299000,299000,288000,289000,238724,-3.0201342281879198
2025-10-14,286500,300500,285500,299500,217693,3.633217993079585
2025-10-15,300500,302500,297500,300500,162540,0.333889816360601
2025-10-16,307500,312500,303500,309000,234256,2.828618968386023
2025-10-17,306000,310500,304000,308000,130462,-0.3236245954692557
2025-10-20,310000,312000,303500,308500,124554,0.16233766233766234
2025-10-21,309500,317500,306000,308500,276383,0.0
2025-10-22,311500,315000,305000,314500,148850,1.9448946515397085
2025-10-23,309500,313500,305500,306000,143817,-2.7027027027027026
2025-10-24,308000,309500,303000,307000,164856,0.32679738562091504
2025-10-27,305000,309000,304500,305000,166002,-0.6514657980456027
2025-10-28,305000,305000,300500,304500,177830,-0.16393442622950818
2025-10-29,306500,307000,301500,306500,148178,0.6568144499178982
2025-10-30,320500,321500,304500,307000,313371,0.1631321370309951
2025-10-31,308000,322000,306000,316000,400660,2.9315960912052117
2025-11-03,313000,314000,297500,299500,534250,-5.2215189873417724
2025-11-04,299500,301000,294000,296000,200106,-1.1686143572621035
2025-11-05,295500,295500,283000,288000,311849,-2.7027027027027026
2025-11-06,292000,297500,290500,294500,216280,2.256944444444444
2025-11-07,294000,295500,287000,290000,127187,-1.5280135823429541
2025-11-10,293500,302000,292500,300500,181548,3.620689655172414
2025-11-11,299000,302000,297000,298500,163489,-0.6655574043261231
2025-11-12,297000,300500,295000,300000,175934,0.5025125628140703
2025-11-13,297000,301500,296000,300000,167662,0.0
2025-11-14,298500,303500,296500,298000,156922,-0.6666666666666667
2025-11-17,298500,298500,292000,294000,132443,-1.342281879194631
2025-11-18,291500,296000,288000,288500,100219,-1.870748299319728
2025-11-19,293000,297500,289500,295500,149235,2.4263431542461005
2025-11-20,295500,299000,294500,296000,141245,0.1692047377326565
2025-11-21,296000,297000,290000,296000,135555,0.0
2025-11-24,298500,299500,293000,293500,200935,-0.8445945945945946
2025-11-25,296000,297500,291500,293500,104305,0.0
2025-11-26,298000,299000,295000,298000,132670,1.5332197614991483
2025-11-27,297500,307000,297500,304500,229815,2.1812080536912752
2025-11-28,304500,315000,302000,309500,273800,1.6420361247947455
2025-12-01,307500,310000,302000,303500,158359,-1.938610662358643
2025-12-02,307000,317000,305000,317000,290243,4.448105436573312
2025-12-03,314500,322000,312500,319500,211198,0.7886435331230284
2025-12-04,325000,351000,322500,347500,822306,8.763693270735525
2025-12-05,347500,364000,345000,362500,621180,4.316546762589928
2025-12-08,370000,371500,354000,362500,372145,0.0
2025-12-09,359500,369000,351500,359000,343286,-0.9655172413793104
2025-12-10,359000,372500,352000,362000,303696,0.8356545961002786
2025-12-11,370000,374500,360000,360500,378606,-0.4143646408839779
2025-12-12,362000,383000,360500,377500,374301,4.715672676837725
2025-12-15,368000,374000,364500,364500,371575,-3.443708609271523
2025-12-16,366000,370000,354500,357000,316642,-2.05761316872428
2025-12-17,357500,365000,354000,362000,221241,1.400560224089636
2025-12-18,354000,363000,349500,352000,186783,-2.7624309392265194
2025-12-19,355500,372000,347000,366500,474382,4.119318181818182
2025-12-22,367000,367000,358500,363000,175735,-0.9549795361527967
2025-12-23,363500,376000,360000,363000,218163,0.0
2025-12-24,365500,376000,362000,365000,167819,0.5509641873278237
2025-12-26,369000,369000,356000,358000,135892,-1.9178082191780823
2025-12-29,353000,370000,351000,366500,231713,2.3743016759776534
2025-12-30,363500,375000,363500,373000,200312,1.7735334242837655
2026-01-02,374000,385000,365000,369000,230839,-1.0723860589812333
2026-01-05,371000,382500,367000,372000,239154,0.8130081300813009
2026-01-06,380500,390000,363000,366000,614394,-1.6129032258064515
2026-01-07,368000,403500,367000,392500,983557,7.240437158469945
2026-01-08,404500,404500,390000,391000,470773,-0.3821656050955414
2026-01-09,399500,402500,382500,399500,517573,2.1739130434782608
2026-01-12,418000,418000,389500,394000,585772,-1.376720901126408
2026-01-13,402500,468500,402000,451000,1659185,14.467005076142131
2026-01-14,448000,453000,433000,450000,672126,-0.22172949002217296
2026-01-15,444000,459000,440500,450500,606056,0.1111111111111111
2026-01-16,449000,449500,428500,431000,648235,-4.328523862375139
2026-01-19,431500,462500,430000,457500,761480,6.148491879350348
2026-01-20,461000,474000,439000,451000,531236,-1.4207650273224044
2026-01-21,435500,491000,434500,487500,1202269,8.093126385809313
2026-01-22,497000,499500,451500,453500,1272206,-6.9743589743589745
2026-01-23,447000,466500,444000,457500,637298,0.8820286659316428
2026-01-26,460500,476000,456000,465500,523224,1.7486338797814207
2026-01-27,441500,467000,439000,460000,529631,-1.1815252416756177
2026-01-28,466000,468250,446000,447000,586775,-2.8260869565217392
2026-01-29,450500,460500,446500,457000,677223,2.237136465324385
2026-01-30,450500,456000,443500,449000,389855,-1.75054704595186
2026-02-02,440000,455500,432000,436000,404323,-2.89532293986637
2026-02-03,435000,447000,429500,444500,361268,1.94954128440367
2026-02-04,447000,455000,442000,448500,287368,0.8998875140607425
2026-02-05,436500,447000,426000,433500,326087,-3.3444816053511706
2026-02-06,417500,426000,406000,426000,365979,-1.7301038062283738
2026-02-09,437000,438000,428000,435000,244335,2.112676056338028
2026-02-10,446000,448000,434000,437000,219665,0.45977011494252873
2026-02-11,438500,447500,434500,446000,312230,2.059496567505721
2026-02-12,443000,446000,436000,446000,314889,0.0
2026-02-13,440000,445500,434000,435000,274054,-2.4663677130044843
2026-02-19,437000,445500,433000,440500,297467,1.264367816091954
2026-02-20,441000,446500,439500,443000,223694,0.5675368898978433
2026-02-23,447000,455500,441500,445500,277449,0.5643340857787811
2026-02-24,446000,453000,441500,453000,297925,1.6835016835016834
2026-02-25,457000,475000,452500,469500,712489,3.642384105960265
2026-02-26,488000,531000,481500,529000,908063,12.673056443024494
2026-02-27,507000,531000,492500,517000,1051928,-2.2684310018903595
